"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.0186574561204247,0.0209621909393615,0.890052770456877,0.373452425791458,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Glucosamine"
-0.00764153635475381,0.0173212497585873,-0.441165415963441,0.659099874092893,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"mineral_and_other_dietary_supplements_f6179_0_0.multi_None_of_the_above"
-0.0521184953984687,0.252056230811525,-0.206773287177496,0.836189843578169,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Prefer_not_to_answer"
-0.0791375966139341,0.0634928831332189,-1.24640105644423,0.2126374758,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Folic_acid_or_Folate_.Vit_B9."
-0.0188007911244834,0.0200717443076858,-0.936679485164838,0.348939165806933,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Multivitamins_..._minerals"
-0.00882053405336426,0.0182149649322178,-0.484246556948507,0.628218266373189,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_None_of_the_above"
-0.0596179621714094,0.187281628688471,-0.318333210731414,0.750236813098646,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Prefer_not_to_answer"
-0.0295756535081135,0.064062455613536,-0.461669057560515,0.644325639989057,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_A"
-0.0601825699986807,0.0437508591847581,-1.3755745857363,0.168974782998486,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_B"
0.0254655233538748,0.0308656633338071,0.825043773673979,0.4093604109006,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_C"
0.0492632910456144,0.0473117967619742,1.04124752000982,0.297778173623422,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_D"
0.010475066257786,0.0507151075336407,0.206547255190923,0.836366377335073,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_E"
-0.00268878348696483,0.0240868876684617,-0.111628514400613,0.911119519113662,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"alcohol_intake_frequency_f1558_0_02"
0.012379964574452,0.0246378463908624,0.502477545238834,0.61533933343412,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"alcohol_intake_frequency_f1558_0_03"
0.0190605570906887,0.0318032835411717,0.599326703672386,0.548964479989343,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"alcohol_intake_frequency_f1558_0_04"
-0.0472813867542717,0.0344705896174357,-1.37164427063807,0.170195591825724,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"alcohol_intake_frequency_f1558_0_05"
-0.0271756969187044,0.0423023820012717,-0.642415288053696,0.520613811025087,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"alcohol_intake_frequency_f1558_0_06"
0.011726455513642,0.0243668996540856,0.481245282744696,0.630349912493748,"arm_tissue_fat_percentage_right_f23255_2_0",13656,"alcohol_intake_versus_10_years_previously_f1628_0_02"
-0.0083979562783299,0.0243191575135388,-0.345322664802622,0.729857142619179,"arm_tissue_fat_percentage_right_f23255_2_0",13656,"alcohol_intake_versus_10_years_previously_f1628_0_03"
-0.0047027346937808,0.0287486828644435,-0.163580874851041,0.870063401652105,"arm_tissue_fat_percentage_right_f23255_2_0",14412,"beef_intake_f1369_0_02"
0.0101834840188304,0.0301005482994807,0.338315565467824,0.735130336890262,"arm_tissue_fat_percentage_right_f23255_2_0",14412,"beef_intake_f1369_0_03"
0.0454055196710083,0.0363253146333573,1.24996906783328,0.211331200044381,"arm_tissue_fat_percentage_right_f23255_2_0",14412,"beef_intake_f1369_0_04"
-0.0743277651373417,0.245359347756843,-0.302934311722259,0.761944306618723,"arm_tissue_fat_percentage_right_f23255_2_0",14412,"beef_intake_f1369_0_05"
-0.1719510032571,0.503920809339536,-0.341226240453273,0.73293825871902,"arm_tissue_fat_percentage_right_f23255_2_0",14412,"beef_intake_f1369_0_06"
-0.0160589431314015,0.0638605740838226,-0.251468818778904,0.801455312876221,"arm_tissue_fat_percentage_right_f23255_2_0",14211,"cheese_intake_f1408_0_02"
-0.0111026620235414,0.0630448522132822,-0.176107352682513,0.860212120842543,"arm_tissue_fat_percentage_right_f23255_2_0",14211,"cheese_intake_f1408_0_03"
-0.00962475467689652,0.0615295798857168,-0.15642483980507,0.875700386946391,"arm_tissue_fat_percentage_right_f23255_2_0",14211,"cheese_intake_f1408_0_04"
-0.0228336912092983,0.0656892203748861,-0.347601799488367,0.728144416787924,"arm_tissue_fat_percentage_right_f23255_2_0",14211,"cheese_intake_f1408_0_05"
-0.00881402750808486,0.0741841542120104,-0.118812805803451,0.905425346944596,"arm_tissue_fat_percentage_right_f23255_2_0",14211,"cheese_intake_f1408_0_06"
0.0325377522322738,0.0228335801654915,1.42499564222733,0.154180350843898,"arm_tissue_fat_percentage_right_f23255_2_0",14294,"hot_drink_temperature_f1518_0_02"
-0.00145261962658537,0.0298638913950317,-0.0486413377068148,0.961205807554248,"arm_tissue_fat_percentage_right_f23255_2_0",14294,"hot_drink_temperature_f1518_0_03"
-0.0287922998703318,0.0233202440356941,-1.23464830926564,0.216981627957215,"arm_tissue_fat_percentage_right_f23255_2_0",14397,"lamb_mutton_intake_f1379_0_02"
-0.0130225427316831,0.027666244838286,-0.470701492298726,0.63786106949353,"arm_tissue_fat_percentage_right_f23255_2_0",14397,"lamb_mutton_intake_f1379_0_03"
-0.056239549978351,0.0604316500030618,-0.930630720417224,0.352060265452533,"arm_tissue_fat_percentage_right_f23255_2_0",14397,"lamb_mutton_intake_f1379_0_04"
-0.204194204867013,0.712595772710051,-0.286549840297885,0.774461160770239,"arm_tissue_fat_percentage_right_f23255_2_0",14397,"lamb_mutton_intake_f1379_0_05"
-0.250259167708029,0.715605540739895,-0.349716643402838,0.72655649141321,"arm_tissue_fat_percentage_right_f23255_2_0",14397,"lamb_mutton_intake_f1379_0_06"
0.0139007025654043,0.0429701235708887,0.323496918561847,0.746323649949162,"arm_tissue_fat_percentage_right_f23255_2_0",14405,"non_oily_fish_intake_f1339_0_02"
-0.0140289075413974,0.0419830741315767,-0.334156272059312,0.738266517111725,"arm_tissue_fat_percentage_right_f23255_2_0",14405,"non_oily_fish_intake_f1339_0_03"
-0.0304251489246317,0.0455528324910414,-0.667909046723169,0.504202382645419,"arm_tissue_fat_percentage_right_f23255_2_0",14405,"non_oily_fish_intake_f1339_0_04"
-0.0823881520196399,0.128492948126623,-0.641188121378075,0.521410695599134,"arm_tissue_fat_percentage_right_f23255_2_0",14405,"non_oily_fish_intake_f1339_0_05"
1.25595102611293,0.282905193542983,4.43947673912925,9.08501316499272e-06,"arm_tissue_fat_percentage_right_f23255_2_0",14405,"non_oily_fish_intake_f1339_0_06"
-0.0178537761231909,0.0304088952840242,-0.587123470169949,0.557130014379326,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"oily_fish_intake_f1329_0_02"
-0.030447652129208,0.0302456883755352,-1.00667743948047,0.314106765710994,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"oily_fish_intake_f1329_0_03"
-0.0428467658379735,0.0342803749952279,-1.24989198175161,0.21135937382235,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"oily_fish_intake_f1329_0_04"
-0.104504762222834,0.117417732299944,-0.890025383524495,0.373467163462927,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"oily_fish_intake_f1329_0_05"
-0.142227861812733,0.227247633570905,-0.625871695901977,0.531409045859889,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"oily_fish_intake_f1329_0_06"
0.00746424588297928,0.0242397741102556,0.307933805365836,0.758137166755748,"arm_tissue_fat_percentage_right_f23255_2_0",14404,"pork_intake_f1389_0_02"
0.0227485876300516,0.0284257553188982,0.800280850054589,0.423561330908719,"arm_tissue_fat_percentage_right_f23255_2_0",14404,"pork_intake_f1389_0_03"
0.0277005513609645,0.0539494192749117,0.513454115600576,0.607641596753945,"arm_tissue_fat_percentage_right_f23255_2_0",14404,"pork_intake_f1389_0_04"
-0.0747659274076625,0.358746011287698,-0.208409083460732,0.834912519422877,"arm_tissue_fat_percentage_right_f23255_2_0",14404,"pork_intake_f1389_0_05"
-0.0937639188357744,0.451609011191061,-0.207621895294968,0.835527150267412,"arm_tissue_fat_percentage_right_f23255_2_0",14404,"pork_intake_f1389_0_06"
-0.0588568834302609,0.0436048585701346,-1.34977810639139,0.177108407709676,"arm_tissue_fat_percentage_right_f23255_2_0",14426,"poultry_intake_f1359_0_02"
-0.0185638912761506,0.0377920365268736,-0.491211720303825,0.623284203727535,"arm_tissue_fat_percentage_right_f23255_2_0",14426,"poultry_intake_f1359_0_03"
-0.0324389026781402,0.0370516311977005,-0.875505386120583,0.381313598013721,"arm_tissue_fat_percentage_right_f23255_2_0",14426,"poultry_intake_f1359_0_04"
-0.100456066699674,0.0676438162991169,-1.48507390912811,0.137546157758775,"arm_tissue_fat_percentage_right_f23255_2_0",14426,"poultry_intake_f1359_0_05"
-0.136085782479837,0.192247857490702,-0.707866315162545,0.47903974758103,"arm_tissue_fat_percentage_right_f23255_2_0",14426,"poultry_intake_f1359_0_06"
0.011216976763673,0.0318131471350294,0.352589346664229,0.724401492208477,"arm_tissue_fat_percentage_right_f23255_2_0",14422,"processed_meat_intake_f1349_0_02"
0.0289043301211809,0.0323030286908583,0.894786999627711,0.370915935359693,"arm_tissue_fat_percentage_right_f23255_2_0",14422,"processed_meat_intake_f1349_0_03"
0.0125843512034229,0.0330134774299145,0.381188295905472,0.703069163940518,"arm_tissue_fat_percentage_right_f23255_2_0",14422,"processed_meat_intake_f1349_0_04"
-0.00167588798688657,0.0549933574908007,-0.0304743711486777,0.975689155602753,"arm_tissue_fat_percentage_right_f23255_2_0",14422,"processed_meat_intake_f1349_0_05"
-0.0457870787634122,0.108071501559331,-0.423673939038176,0.671809959681601,"arm_tissue_fat_percentage_right_f23255_2_0",14422,"processed_meat_intake_f1349_0_06"
-0.0433509587260091,0.0196842579744959,-2.20231612398991,0.0276587840977674,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"salt_added_to_food_f1478_0_02"
-0.00559751754410538,0.0280365388104664,-0.19965080504216,0.841756511357556,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"salt_added_to_food_f1478_0_03"
-0.0811918310367707,0.0493349283462291,-1.64572715028533,0.0998417813158256,"arm_tissue_fat_percentage_right_f23255_2_0",14431,"salt_added_to_food_f1478_0_04"
0.0208316180063916,0.0180197537231299,1.15604343580193,0.247682608818023,"arm_tissue_fat_percentage_right_f23255_2_0",14408,"variation_in_diet_f1548_0_02"
0.0413071235069714,0.0336222282455525,1.22856591197032,0.219254721077878,"arm_tissue_fat_percentage_right_f23255_2_0",14408,"variation_in_diet_f1548_0_03"
-0.0228042309131092,0.0293304225527675,-0.77749411458641,0.43688069457279,"arm_tissue_fat_percentage_right_f23255_2_0",13775,"past_tobacco_smoking_f1249_0_02"
-0.0297662017772246,0.0269163926346984,-1.10587634016203,0.268799413468035,"arm_tissue_fat_percentage_right_f23255_2_0",13775,"past_tobacco_smoking_f1249_0_03"
-0.0738652485462177,0.0220084479683177,-3.3562225129437,0.000792291790401998,"arm_tissue_fat_percentage_right_f23255_2_0",13775,"past_tobacco_smoking_f1249_0_04"
0.0102982897431062,0.0252586281154253,0.407713740273053,0.683490882313735,"arm_tissue_fat_percentage_right_f23255_2_0",12446,"ipaq_activity_group_f22032_0_02"
-0.00815175351910732,0.0254729395120804,-0.320016208386213,0.748961431491233,"arm_tissue_fat_percentage_right_f23255_2_0",12446,"ipaq_activity_group_f22032_0_03"
0.0248251185699709,0.0376351547360416,0.659625787221673,0.509504591119868,"arm_tissue_fat_percentage_right_f23255_2_0",14385,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_02"
0.0159738368845689,0.034610990801159,0.461524981366151,0.644429000837146,"arm_tissue_fat_percentage_right_f23255_2_0",14385,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_03"
-0.0216236034738505,0.0367996219590285,-0.587603956853838,0.556807403522795,"arm_tissue_fat_percentage_right_f23255_2_0",14385,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_04"
-0.0291644110990107,0.0418321747746556,-0.697176545472845,0.485703613405087,"arm_tissue_fat_percentage_right_f23255_2_0",14385,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_05"
-0.00906729985190396,0.0450425007497437,-0.20130542711831,0.84046261339826,"arm_tissue_fat_percentage_right_f23255_2_0",14385,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_06"
-0.0272087315968072,0.0458742270542865,-0.593115859251622,0.553112954313121,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"usual_walking_pace_f924_0_02"
-0.05264757148392,0.045938688626636,-1.14603992969434,0.251797719888596,"arm_tissue_fat_percentage_right_f23255_2_0",14403,"usual_walking_pace_f924_0_03"
-0.002220808055966,0.0629444183596475,-0.0352820490496377,0.971855329034871,"arm_tissue_fat_percentage_right_f23255_2_0",14357,"length_of_mobile_phone_use_f1110_0_02"
-0.031724545912934,0.0319594026122411,-0.992651405216907,0.320896639042998,"arm_tissue_fat_percentage_right_f23255_2_0",14357,"length_of_mobile_phone_use_f1110_0_03"
-0.00309122441365322,0.0281582027548245,-0.109780600721173,0.912584914950916,"arm_tissue_fat_percentage_right_f23255_2_0",14357,"length_of_mobile_phone_use_f1110_0_04"
-0.00868095861412268,0.0278625710654475,-0.311563444512412,0.755376855537796,"arm_tissue_fat_percentage_right_f23255_2_0",14357,"length_of_mobile_phone_use_f1110_0_05"
0.0144620340368674,0.0217344961648401,0.66539541230602,0.505808281557288,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"plays_computer_games_f2237_0_02"
0.0144926450658775,0.0455581900848599,0.318112836328276,0.750403962608392,"arm_tissue_fat_percentage_right_f23255_2_0",14429,"plays_computer_games_f2237_0_03"
"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
-0.00993365173709121,0.00746727011741592,-1.33029227293157,0.183443156232752,"arm_total_mass_left_f23252_2_0",14370,"bread_intake_f1438_0_0"
-0.0386682566810758,0.00736696462315566,-5.24887231839483,1.5520999513757e-07,"arm_total_mass_left_f23252_2_0",14414,"cereal_intake_f1458_0_0"
0.0572990947901168,0.00752833502122247,7.61112445561867,2.88562446557454e-14,"arm_total_mass_left_f23252_2_0",14427,"coffee_intake_f1498_0_0"
0.0168952772863011,0.00806608404228052,2.09460714737659,0.0362234487479399,"arm_total_mass_left_f23252_2_0",14363,"cooked_vegetable_intake_f1289_0_0"
-0.0343650313683556,0.00724479435601797,-4.7434101893879,2.12176804394893e-06,"arm_total_mass_left_f23252_2_0",14361,"dried_fruit_intake_f1319_0_0"
-0.0120704230129254,0.00785682420551106,-1.53629796177172,0.124487324873085,"arm_total_mass_left_f23252_2_0",14413,"fresh_fruit_intake_f1309_0_0"
0.0214801097803891,0.00742925744756417,2.89128623311227,0.0038424545306285,"arm_total_mass_left_f23252_2_0",14358,"salad_raw_vegetable_intake_f1299_0_0"
-0.0253868016922932,0.00751049696426223,-3.38017601406313,0.000726319337475867,"arm_total_mass_left_f23252_2_0",14424,"tea_intake_f1488_0_0"
0.0252093009140111,0.00763358078170035,3.30242145002831,0.000960882942124545,"arm_total_mass_left_f23252_2_0",14381,"water_intake_f1528_0_0"
0.0392472989573607,0.00893760065472387,4.3912567224199,1.13547366456936e-05,"arm_total_mass_left_f23252_2_0",13655,"exposure_to_tobacco_smoke_at_home_f1269_0_0"
0.0357766469436411,0.00907955805479226,3.94035114129348,8.17886533487314e-05,"arm_total_mass_left_f23252_2_0",13015,"exposure_to_tobacco_smoke_outside_home_f1279_0_0"
-0.00938478069552348,0.00833763387487399,-1.12559280442922,0.260359682642952,"arm_total_mass_left_f23252_2_0",12446,"met_minutes_per_week_for_moderate_activity_f22038_0_0"
-0.0212992257942028,0.00861151564210409,-2.47334228716545,0.0133988736648379,"arm_total_mass_left_f23252_2_0",12446,"met_minutes_per_week_for_vigorous_activity_f22039_0_0"
-0.0125776249705314,0.00804638536792983,-1.56313976964882,0.118045221390946,"arm_total_mass_left_f23252_2_0",12446,"met_minutes_per_week_for_walking_f22037_0_0"
-0.0569125620063277,0.00774616255027708,-7.34719438650198,2.14797117832911e-13,"arm_total_mass_left_f23252_2_0",12716,"summed_days_activity_f22033_0_0"
-0.018916965315401,0.00842363818101086,-2.24570012492285,0.0247407471627524,"arm_total_mass_left_f23252_2_0",12446,"summed_met_minutes_per_week_for_all_activity_f22040_0_0"
-0.0185281551306023,0.00825226149513441,-2.24522152400607,0.0247714488426429,"arm_total_mass_left_f23252_2_0",12446,"summed_minutes_activity_f22034_0_0"
0.00571672580899448,0.00828347832208807,0.690135905076339,0.490121264608472,"arm_total_mass_left_f23252_2_0",12809,"duration_of_walks_f874_0_0"
-0.0367137079509683,0.00737222983828182,-4.9800004552659,6.43393252084948e-07,"arm_total_mass_left_f23252_2_0",14077,"number_of_days_week_of_moderate_physical_activity_10_plus_minutes_f884_0_0"
-0.0454410241697908,0.00759424113946161,-5.9836161816969,2.23512524259782e-09,"arm_total_mass_left_f23252_2_0",14171,"number_of_days_week_of_vigorous_physical_activity_10_plus_minutes_f904_0_0"
-0.0450842394238727,0.00700007164357241,-6.44053971437133,1.22848159777442e-10,"arm_total_mass_left_f23252_2_0",14357,"number_of_days_week_walked_10_plus_minutes_f864_0_0"
0.0782764610547474,0.00803820086942697,9.73805734968249,2.4342929112385e-22,"arm_total_mass_left_f23252_2_0",14339,"time_spent_driving_f1090_0_0"
0.0501522631099907,0.00742777089473528,6.75199381089393,1.51428687242738e-11,"arm_total_mass_left_f23252_2_0",14390,"time_spent_using_computer_f1080_0_0"
0.109721456828422,0.00823424325788982,13.3250200889183,2.8724795561265e-40,"arm_total_mass_left_f23252_2_0",14387,"time_spent_watching_television_tv_f1070_0_0"
0.0538048306006339,0.00863753028865402,6.22919154000654,4.82978292616072e-10,"arm_total_mass_left_f23252_2_0",13329,"income_score_england_f26411_0_0"
0.0612804631153918,0.0398901690431028,1.53622971738164,0.124939788763526,"arm_total_mass_left_f23252_2_0",708,"income_score_scotland_f26428_0_0"
0.295477780331075,0.225322951318655,1.31135234383295,0.198525964370341,"arm_total_mass_left_f23252_2_0",54,"income_score_wales_f26418_0_0"
0.0557047000882809,0.00837043120194365,6.65493792904552,2.94526299250842e-11,"arm_total_mass_left_f23252_2_0",13329,"index_of_multiple_deprivation_england_f26410_0_0"
0.0633238251993273,0.0412174070450152,1.53633694448971,0.124913503233868,"arm_total_mass_left_f23252_2_0",708,"index_of_multiple_deprivation_scotland_f26427_0_0"
