"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.143786460269383,0.00923610226348412,15.5678722655397,1.24136793325952e-54,"arm_predicted_mass_left_f23126_0_0",477049,"processed_meat_intake_f1349_0_06"
0.0290466345019985,0.00185053054043841,15.6963821278611,1.65322232671648e-55,"arm_predicted_mass_left_f23126_0_0",478062,"salt_added_to_food_f1478_0_02"
0.0365911178496377,0.00257948099960251,14.1854574060736,1.15164497409767e-45,"arm_predicted_mass_left_f23126_0_0",478062,"salt_added_to_food_f1478_0_03"
0.0204600025144788,0.00380090549829044,5.3829284952444,7.33180323444776e-08,"arm_predicted_mass_left_f23126_0_0",478062,"salt_added_to_food_f1478_0_04"
0.0855100933081009,0.00172255812767728,49.6413397807387,0,"arm_predicted_mass_left_f23126_0_0",475944,"variation_in_diet_f1548_0_02"
0.145390635597547,0.00312703436525951,46.4947354633504,0,"arm_predicted_mass_left_f23126_0_0",475944,"variation_in_diet_f1548_0_03"
-0.0727659052109093,0.00271622575267739,-26.7893436836698,5.76846955964477e-158,"arm_predicted_mass_left_f23126_0_0",439324,"past_tobacco_smoking_f1249_0_02"
-0.115070623273492,0.00263789019468017,-43.6222188116681,0,"arm_predicted_mass_left_f23126_0_0",439324,"past_tobacco_smoking_f1249_0_03"
-0.0985934635442337,0.00207620850911102,-47.4872649406725,0,"arm_predicted_mass_left_f23126_0_0",439324,"past_tobacco_smoking_f1249_0_04"
-0.0720011765306011,0.00248229692153067,-29.0058678742601,8.7683016955489e-185,"arm_predicted_mass_left_f23126_0_0",387149,"ipaq_activity_group_f22032_0_02"
-0.0816396218248573,0.00248590734719802,-32.8409753150603,3.24812376627005e-236,"arm_predicted_mass_left_f23126_0_0",387149,"ipaq_activity_group_f22032_0_03"
0.0473746187352109,0.00321920412113904,14.7162518909949,5.19803278176525e-49,"arm_predicted_mass_left_f23126_0_0",474094,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_02"
-0.00177393045083719,0.0029969738247851,-0.591907221933907,0.553912999763708,"arm_predicted_mass_left_f23126_0_0",474094,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_03"
-0.0425879838593222,0.00326519196284701,-13.0430260590831,7.0720672324848e-39,"arm_predicted_mass_left_f23126_0_0",474094,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_04"
-0.0644182243103822,0.00381919275157956,-16.8669738608348,8.21839412348246e-64,"arm_predicted_mass_left_f23126_0_0",474094,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_05"
-0.0739469224487368,0.00404132378686994,-18.2976980683871,9.16061162857126e-75,"arm_predicted_mass_left_f23126_0_0",474094,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_06"
-0.163326410101535,0.00303519275636113,-53.8108855720077,0,"arm_predicted_mass_left_f23126_0_0",475351,"usual_walking_pace_f924_0_02"
-0.28006994286558,0.00313196869321538,-89.422970118533,0,"arm_predicted_mass_left_f23126_0_0",475351,"usual_walking_pace_f924_0_03"
0.0120293774136405,0.00528571335590331,2.27582855967882,0.0228567191119533,"arm_predicted_mass_left_f23126_0_0",471574,"length_of_mobile_phone_use_f1110_0_02"
0.0281069811296067,0.00285219194924005,9.85451948179563,6.58645559216893e-23,"arm_predicted_mass_left_f23126_0_0",471574,"length_of_mobile_phone_use_f1110_0_03"
0.0502679829834605,0.0025746697845356,19.5240505347086,7.40987535155513e-85,"arm_predicted_mass_left_f23126_0_0",471574,"length_of_mobile_phone_use_f1110_0_04"
0.130785359468713,0.00258217622739796,50.6492771798557,0,"arm_predicted_mass_left_f23126_0_0",471574,"length_of_mobile_phone_use_f1110_0_05"
0.105330941195945,0.00210326134845696,50.0798159359608,0,"arm_predicted_mass_left_f23126_0_0",477586,"plays_computer_games_f2237_0_02"
0.158956615292959,0.00444601302748286,35.752620226341,1.41665798184868e-279,"arm_predicted_mass_left_f23126_0_0",477586,"plays_computer_games_f2237_0_03"
"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.0116510577406299,0.000804534974370741,14.4817293365557,1.61825165264739e-47,"arm_predicted_mass_right_f23122_0_0",472629,"bread_intake_f1438_0_0"
-0.00956480061610847,0.000771157478485723,-12.4031742970195,2.54351516634727e-35,"arm_predicted_mass_right_f23122_0_0",476467,"cereal_intake_f1458_0_0"
0.028020305621513,0.000764737141650584,36.6404403492615,1.6701578565422e-293,"arm_predicted_mass_right_f23122_0_0",477119,"coffee_intake_f1498_0_0"
0.0174696727703238,0.000771041932541457,22.6572278796063,1.36195891785025e-113,"arm_predicted_mass_right_f23122_0_0",472095,"cooked_vegetable_intake_f1289_0_0"
-0.00613500736538826,0.000770181377647452,-7.96566567751595,1.64697965197327e-15,"arm_predicted_mass_right_f23122_0_0",472696,"dried_fruit_intake_f1319_0_0"
0.0241671626850684,0.000768975594243764,31.427736934662,1.41212117544946e-216,"arm_predicted_mass_right_f23122_0_0",476195,"fresh_fruit_intake_f1309_0_0"
0.011858487730232,0.000773245294138411,15.335997283301,4.52651187145338e-53,"arm_predicted_mass_right_f23122_0_0",471838,"salad_raw_vegetable_intake_f1299_0_0"
-0.0121281012871423,0.000763797894013867,-15.8786786166788,9.20730212379695e-57,"arm_predicted_mass_right_f23122_0_0",477177,"tea_intake_f1488_0_0"
0.0316607010064704,0.000784101448710991,40.3783222930125,0,"arm_predicted_mass_right_f23122_0_0",474706,"water_intake_f1528_0_0"
0.0100653903066619,0.000802389907452637,12.5442633477491,4.33637856649388e-36,"arm_predicted_mass_right_f23122_0_0",430501,"exposure_to_tobacco_smoke_at_home_f1269_0_0"
0.016177933810691,0.000844314941986749,19.1610180113866,8.52012367120744e-82,"arm_predicted_mass_right_f23122_0_0",402510,"exposure_to_tobacco_smoke_outside_home_f1279_0_0"
-0.0118047010663456,0.000849236380973837,-13.9003713581005,6.45665559126573e-44,"arm_predicted_mass_right_f23122_0_0",387230,"met_minutes_per_week_for_moderate_activity_f22038_0_0"
-0.0089945697755101,0.000848546693556747,-10.5999703302227,3.00557363635126e-26,"arm_predicted_mass_right_f23122_0_0",387230,"met_minutes_per_week_for_vigorous_activity_f22039_0_0"
-0.0174861401982147,0.000845501342134992,-20.6813866836214,5.73703539534513e-95,"arm_predicted_mass_right_f23122_0_0",387230,"met_minutes_per_week_for_walking_f22037_0_0"
-0.0282074043737271,0.000836244248722088,-33.7310593368295,4.57159663788946e-249,"arm_predicted_mass_right_f23122_0_0",397839,"summed_days_activity_f22033_0_0"
-0.0163006302076233,0.000846386906552173,-19.2590765304077,1.29532470238202e-82,"arm_predicted_mass_right_f23122_0_0",387230,"summed_met_minutes_per_week_for_all_activity_f22040_0_0"
-0.0151053013684233,0.000847255644288786,-17.8285048559378,4.53418252339469e-71,"arm_predicted_mass_right_f23122_0_0",387230,"summed_minutes_activity_f22034_0_0"
-0.00895640200041675,0.000814676518548258,-10.9938138592443,4.12980098514398e-28,"arm_predicted_mass_right_f23122_0_0",410077,"duration_of_walks_f874_0_0"
-0.0196989679418072,0.000780724879900088,-25.2316385053953,2.25360772099398e-140,"arm_predicted_mass_right_f23122_0_0",453655,"number_of_days_week_of_moderate_physical_activity_10_plus_minutes_f884_0_0"
-0.0126218657997235,0.000781412720716646,-16.1526239144761,1.13026265060994e-58,"arm_predicted_mass_right_f23122_0_0",453344,"number_of_days_week_of_vigorous_physical_activity_10_plus_minutes_f904_0_0"
-0.0322431989189544,0.000771596299235718,-41.7876536614963,0,"arm_predicted_mass_right_f23122_0_0",471260,"number_of_days_week_walked_10_plus_minutes_f864_0_0"
0.0483602021585657,0.000787963464878271,61.3736604729975,0,"arm_predicted_mass_right_f23122_0_0",470090,"time_spent_driving_f1090_0_0"
0.0351030701904618,0.000775840852198739,45.245194411946,0,"arm_predicted_mass_right_f23122_0_0",473974,"time_spent_using_computer_f1080_0_0"
0.0389868484828687,0.000789435112522234,49.3857542747323,0,"arm_predicted_mass_right_f23122_0_0",474185,"time_spent_watching_television_tv_f1070_0_0"
0.00733127498916781,0.000884240546486728,8.2910414120869,1.12593288305523e-16,"arm_predicted_mass_right_f23122_0_0",411474,"income_score_england_f26411_0_0"
-0.000244824905839612,0.00292909339935847,-0.0835838508574815,0.933387794704355,"arm_predicted_mass_right_f23122_0_0",34340,"income_score_scotland_f26428_0_0"
0.0156023414499104,0.00383189560349914,4.07170316322369,4.68474870933472e-05,"arm_predicted_mass_right_f23122_0_0",20332,"income_score_wales_f26418_0_0"
0.00687149144059012,0.000886855566079103,7.74815167589219,9.34508877175096e-15,"arm_predicted_mass_right_f23122_0_0",411474,"index_of_multiple_deprivation_england_f26410_0_0"
-0.000348168719382687,0.00291891065391278,-0.119280361978867,0.905053939532092,"arm_predicted_mass_right_f23122_0_0",34340,"index_of_multiple_deprivation_scotland_f26427_0_0"
0.0183713360976405,0.00381362100116862,4.81729466352605,1.46567445216404e-06,"arm_predicted_mass_right_f23122_0_0",20332,"index_of_multiple_deprivation_wales_f26426_0_0"
-0.0873773068980765,0.0202093545384906,-4.32360700742115,1.53529613946035e-05,"arm_predicted_mass_right_f23122_0_0",478345,"alcohol_drinker_status_f20117_0_0_Prefer_not_to_answer"
0.00788445425221648,0.00386924656903196,2.03772339434783,0.0415781523249861,"arm_predicted_mass_right_f23122_0_0",478345,"alcohol_drinker_status_f20117_0_0_Never"
0.00634800447397208,0.0040942720944759,1.55045984426315,0.121031846047761,"arm_predicted_mass_right_f23122_0_0",478345,"alcohol_drinker_status_f20117_0_0_Previous"
-0.00567877812706307,0.0028659057916718,-1.98149504549848,0.0475363560457972,"arm_predicted_mass_right_f23122_0_0",478345,"alcohol_drinker_status_f20117_0_0_Current"
-0.0265649760949495,0.0156712742908065,-1.69513822564728,0.0900498752821915,"arm_predicted_mass_right_f23122_0_0",462610,"bread_type_f1448_0_0_Do_not_know"
0.0126368334049321,0.00178145917553263,7.09352960679206,1.30920033219967e-12,"arm_predicted_mass_right_f23122_0_0",462610,"bread_type_f1448_0_0_White"
-0.00778847937186648,0.0023464740221779,-3.31922676247553,0.000902740645475847,"arm_predicted_mass_right_f23122_0_0",462610,"bread_type_f1448_0_0_Brown"
-0.00459808527606334,0.00158183354245302,-2.90680729208263,0.00365155392565869,"arm_predicted_mass_right_f23122_0_0",462610,"bread_type_f1448_0_0_Wholemeal_or_wholegrain"
-0.008181493674591,0.00383008393289369,-2.13611341629523,0.0326706938176946,"arm_predicted_mass_right_f23122_0_0",462610,"bread_type_f1448_0_0_Other_type_of_bread"
-0.0897821287572474,0.00155031273463547,-57.9122694095383,0,"arm_predicted_mass_right_f23122_0_0",478345,"major_dietary_changes_in_the_last_5_years_f1538_0_0_No"
0.0809600281686378,0.00244821948766779,33.068941970461,1.5531959044915e-239,"arm_predicted_mass_right_f23122_0_0",478345,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_illness"
0.066548004300887,0.00168595903943977,39.4718986310607,0,"arm_predicted_mass_right_f23122_0_0",478345,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_other_reasons"
-0.0924082677023671,0.00301344952065155,-30.6652781369264,2.62602070815656e-206,"arm_predicted_mass_right_f23122_0_0",478345,"milk_type_used_f1418_0_0_Full_cream"
0.024252420784463,0.00158976442567008,15.2553550657297,1.56059068800945e-52,"arm_predicted_mass_right_f23122_0_0",478345,"milk_type_used_f1418_0_0_Semi.skimmed"
0.0311419067098809,0.00190796589643668,16.322045780819,7.14097720798871e-60,"arm_predicted_mass_right_f23122_0_0",478345,"milk_type_used_f1418_0_0_Skimmed"
-0.0743121026409652,0.00391590163075863,-18.9770095492845,2.82840391235696e-80,"arm_predicted_mass_right_f23122_0_0",478345,"milk_type_used_f1418_0_0_Soya"
-0.0739927196705718,0.00672634809150496,-11.0004297523675,3.83284846231758e-28,"arm_predicted_mass_right_f23122_0_0",478345,"milk_type_used_f1418_0_0_Other_type_of_milk"
-0.0229377811390519,0.00422863419231615,-5.42439475628611,5.81793250785493e-08,"arm_predicted_mass_right_f23122_0_0",478345,"milk_type_used_f1418_0_0_Never.rarely_have_milk"
-0.0574283940490339,0.00499633645919432,-11.4941006311441,1.42558263915707e-30,"arm_predicted_mass_right_f23122_0_0",478345,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Dairy_products"
0.047579433477675,0.00197428783457803,24.0995424498699,3.01617529571665e-128,"arm_predicted_mass_right_f23122_0_0",478345,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Sugar_or_foods.drinks_containing_sugar"
-0.0462846518337537,0.00464386933173895,-9.96682906588629,2.14041081630357e-23,"arm_predicted_mass_right_f23122_0_0",478345,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Wheat_products"
-0.0454562005799623,0.00457027573764782,-9.94605209605083,2.63759050897867e-23,"arm_predicted_mass_right_f23122_0_0",478345,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Eggs_or_foods_containing_eggs"
-0.0237707905929959,0.00181774921348472,-13.0770462815528,4.5235373218031e-39,"arm_predicted_mass_right_f23122_0_0",478345,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_I_eat_all_of_the_above"
-0.0286475446150101,0.0130615860020231,-2.19326692873077,0.0282886325315722,"arm_predicted_mass_right_f23122_0_0",478345,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Prefer_not_to_answer"
-0.0921820528398093,0.0313609920563665,-2.93938573990664,0.00328879217868881,"arm_predicted_mass_right_f23122_0_0",478345,"spread_type_f1428_0_0_Prefer_not_to_answer"
-0.00721279537407879,0.0193342127432725,-0.373058653582291,0.709104955846758,"arm_predicted_mass_right_f23122_0_0",478345,"spread_type_f1428_0_0_Do_not_know"
-0.0233835439708817,0.00245256757944284,-9.53431178283527,1.51550326532054e-21,"arm_predicted_mass_right_f23122_0_0",478345,"spread_type_f1428_0_0_Never.rarely_use_spread"
0.0281123327541996,0.00157913207549816,17.8023948663896,7.1382007864407e-71,"arm_predicted_mass_right_f23122_0_0",478345,"spread_type_f1428_0_0_Butter.spreadable_butter"
-0.0123525454786689,0.0108032481406895,-1.14341032602445,0.252868839470657,"arm_predicted_mass_right_f23122_0_0",478345,"spread_type_f1428_0_0_Flora_Pro.Active.Benecol"
-0.016766226763531,0.0015300041234106,-10.9582886130768,6.11014459956729e-28,"arm_predicted_mass_right_f23122_0_0",478345,"spread_type_f1428_0_0_Other_type_of_spread.margarine"
0.0315186918662615,0.00156709625071118,20.1127989757857,6.21490764213429e-90,"arm_predicted_mass_right_f23122_0_0",476492,"ever_smoked_f20160_0_0"
-0.0264548679227893,0.0269180580832387,-0.982792586336758,0.325710028469217,"arm_predicted_mass_right_f23122_0_0",478345,"current_tobacco_smoking_f1239_0_0_Prefer_not_to_answer"
0.0612800515453765,0.00247861015591584,24.7235538025679,7.26097240469315e-135,"arm_predicted_mass_right_f23122_0_0",478345,"current_tobacco_smoking_f1239_0_0_No"
-0.0899764843112963,0.00284018725895827,-31.6797718275443,4.99806363370802e-220,"arm_predicted_mass_right_f23122_0_0",478345,"current_tobacco_smoking_f1239_0_0_Yes._on_most_or_all_days"
0.0261461156198035,0.00465750555374873,5.61375940792149,1.98086671427105e-08,"arm_predicted_mass_right_f23122_0_0",478345,"current_tobacco_smoking_f1239_0_0_Only_occasionally"
-0.0431847029010668,0.0175528152989837,-2.46027216520459,0.0138835492585091,"arm_predicted_mass_right_f23122_0_0",441257,"smoking_smokers_in_household_f1259_0_0_Prefer_not_to_answer"
-0.0482433293023411,0.00256747061332173,-18.7902167417313,9.74890354563723e-79,"arm_predicted_mass_right_f23122_0_0",441257,"smoking_smokers_in_household_f1259_0_0_No"
0.0465156808076498,0.0027330622918209,17.0196196943095,6.16305220614449e-65,"arm_predicted_mass_right_f23122_0_0",441257,"smoking_smokers_in_household_f1259_0_0_Yes._one_household_member_smokes"
0.0648297405608048,0.00726031490373528,8.92932901952383,4.30185498211224e-19,"arm_predicted_mass_right_f23122_0_0",441257,"smoking_smokers_in_household_f1259_0_0_Yes._more_than_one_household_member_smokes"
0.046804380477578,0.0120154353114209,3.89535453893123,9.80685178186481e-05,"arm_predicted_mass_right_f23122_0_0",478345,"smoking_status_f20116_0_0_Prefer_not_to_answer"
-0.0513442176383724,0.0015425992796298,-33.2842224914653,1.24077226818475e-242,"arm_predicted_mass_right_f23122_0_0",478345,"smoking_status_f20116_0_0_Never"
0.0818609099325945,0.00161734025874942,50.6145256013672,0,"arm_predicted_mass_right_f23122_0_0",478345,"smoking_status_f20116_0_0_Previous"
-0.0614606010400866,0.00248682122677999,-24.7145232549215,9.07768393383709e-135,"arm_predicted_mass_right_f23122_0_0",478345,"smoking_status_f20116_0_0_Current"
-0.033995278011726,0.00169849571836835,-20.0149330045903,4.52950233162051e-89,"arm_predicted_mass_right_f23122_0_0",387230,"at_or_above_moderate_vigorous_recommendation_f22035_0_0"
-0.0660378077521044,0.00218520959190665,-30.2203541466632,2.19397512445919e-200,"arm_predicted_mass_right_f23122_0_0",387132,"at_or_above_moderate_vigorous_walking_recommendation_f22036_0_0"
-0.0180953564794025,0.00515231800142835,-3.51208067405506,0.00044465396636459,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Prefer_not_to_answer"
-0.0084372110406167,0.00857890055721679,-0.983483953957142,0.325369806291781,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_know"
-0.0591364209197044,0.0015778658481798,-37.478738124615,5.73255058611693e-307,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Never.rarely"
0.0397482413630644,0.00159933564459635,24.8529703551354,2.93294194018609e-136,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Sometimes"
0.0722639210250971,0.00265389886061771,27.2293424958468,3.89307687896259e-163,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Often"
0.0985354368010521,0.00390465569868256,25.2353714142577,2.02743290406413e-140,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Most_of_the_time"
-0.0693211661567177,0.0029912984405082,-23.1742728234567,9.62799908845433e-119,"arm_predicted_mass_right_f23122_0_0",478345,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_drive_on_the_motorway"
-0.00263763022920095,0.00159321889242411,-1.65553537040208,0.0978166054421322,"arm_predicted_mass_right_f23122_0_0",477160,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Heavy_DIY_.eg._weeding._lawn_mowing._carpentry._digging."
-0.00858462133248823,0.00153233442142007,-5.60231579509424,2.11622824401529e-08,"arm_predicted_mass_right_f23122_0_0",477160,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Light_DIY_.eg._pruning._watering_the_lawn."
0.0675870910989488,0.00311148722318545,21.7217961222271,1.43546550913449e-104,"arm_predicted_mass_right_f23122_0_0",477160,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_None_of_the_above"
